saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
61.2.92.47,/device/inform/data,1.0,2.0,2.0,2.05 Content,42408.0,dfcf,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
36.170.117.220,/device/inform/data,1.0,2.0,2.0,2.05 Content,5548.0,f2a0,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
36.153.236.182,/device/inform/data,1.0,2.0,2.0,2.05 Content,42410.0,dfd1,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
59.91.80.235,/device/inform/data,1.0,2.0,2.0,2.05 Content,42411.0,dfd2,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
42.63.87.33,/device/inform/data,1.0,2.0,2.0,2.05 Content,42412.0,dfd3,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
39.129.87.138,/device/inform/data,1.0,2.0,2.0,2.05 Content,32035.0,a305,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
36.35.196.57,/device/inform/data,1.0,2.0,2.0,2.05 Content,42417.0,dfd8,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
