saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
47.100.76.37,/efento/t,1.0,2.0,2.0,2.05 Content,59047.0,0699,"{""OBSERVE"": ""0""}",b'h\xf8\xa5\xb1',4.0,1.0,False
36.152.188.202,/device/inform/data,1.0,2.0,2.0,2.05 Content,39057.0,046a,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
36.152.228.222,/device/inform/data,1.0,2.0,2.0,2.05 Content,39060.0,046d,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
36.136.0.219,/device/inform/data,1.0,2.0,2.0,2.05 Content,55533.0,62ce,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
39.164.136.211,/device/inform/data,1.0,2.0,2.0,2.05 Content,39062.0,046f,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
39.129.92.11,/device/inform/data,1.0,2.0,2.0,2.05 Content,39063.0,0470,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
38.252.3.68,/device/inform/data,1.0,2.0,2.0,2.05 Content,39064.0,0471,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
