saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
152.69.221.208,/efento/t,1.0,2.0,2.0,2.05 Content,27727.0,e39b,"{""OBSERVE"": ""0""}",b'h\xfa2\x07',4.0,1.0,False
157.18.141.94,/device/inform/data,1.0,2.0,2.0,2.05 Content,15624.0,cac1,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
