saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
165.232.144.56,/efento/t,1.0,2.0,2.0,2.05 Content,57149.0,65c3,"{""OBSERVE"": ""0""}",b'h\xf8\xdb\x9a',4.0,1.0,False
171.38.217.59,/device/inform/data,1.0,2.0,2.0,2.05 Content,64007.0,8490,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
183.233.214.146,/device/inform/data,1.0,2.0,2.0,2.05 Content,64009.0,8492,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
183.236.66.91,/device/inform/data,1.0,2.0,2.0,2.05 Content,64013.0,8496,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
183.220.29.66,/device/inform/data,1.0,2.0,2.0,2.05 Content,39890.0,c7ba,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
183.221.225.57,/device/inform/data,1.0,2.0,2.0,2.05 Content,64017.0,849a,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
