saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
165.232.144.56,/efento/t,1.0,2.0,2.0,2.05 Content,18469.0,e809,"{""OBSERVE"": ""0""}",b'h\xf7\x97\xc2',4.0,1.0,False
183.233.214.146,/device/inform/data,1.0,2.0,2.0,2.05 Content,10685.0,eee8,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
183.220.29.66,/device/inform/data,1.0,2.0,2.0,2.05 Content,58134.0,c1be,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
171.38.217.59,/device/inform/data,1.0,2.0,2.0,2.05 Content,10689.0,eeec,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
183.236.66.91,/device/inform/data,1.0,2.0,2.0,2.05 Content,10690.0,eeed,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
183.221.225.57,/device/inform/data,1.0,2.0,2.0,2.05 Content,10692.0,eeef,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
