saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
173.212.213.75,/efento/t,1.0,2.0,2.0,2.05 Content,49006.0,e5a6,"{""OBSERVE"": ""0""}",b'h\xfa<}',4.0,1.0,False
183.239.131.54,/device/inform/data,1.0,2.0,2.0,2.05 Content,33916.0,8316,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
183.238.74.7,/device/inform/data,1.0,2.0,2.0,2.05 Content,55662.0,5a0e,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
183.220.245.152,/device/inform/data,1.0,2.0,2.0,2.05 Content,55663.0,5a0f,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
175.153.77.189,/device/inform/data,1.0,2.0,2.0,2.05 Content,33920.0,831a,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
183.237.117.21,/device/inform/data,1.0,2.0,2.0,2.05 Content,33922.0,831c,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
183.214.19.175,/device/inform/data,1.0,2.0,2.0,2.05 Content,33923.0,831d,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
183.237.239.117,/device/inform/data,1.0,2.0,2.0,2.05 Content,33924.0,831e,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
183.222.85.15,/device/inform/data,1.0,2.0,2.0,2.05 Content,55669.0,5a15,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
